c6f65ce6-88c3-479b-8d3b-4db731257f9d,f0710948-f0a3-4cb9-8765-b18fdb1ace29,8028db6c-ed24-43f3-b0e5-87711a70a467,13.48,2025-02-26,CASH
21efb5cd-8150-401e-b835-377ac270d702,7d4a5420-e6ea-4fa2-ac2e-b16b24008788,a845737f-6e23-462b-9ecd-9b8d862b8ba6,19.81,2025-02-19,PAYPAL
97c3a804-2e18-4704-8fea-d0945d93189f,1e3558c1-3bfb-4d61-9f76-b1b80aa1c3bb,8028db6c-ed24-43f3-b0e5-87711a70a467,26.64,2025-04-13,CASH
251aff9d-18b4-4592-ac8f-87bcf3d9bb99,1145c821-32c1-4e6d-bf80-84abec38ff08,a845737f-6e23-462b-9ecd-9b8d862b8ba6,29.1,2025-04-18,CASH
06fbafe9-3e2b-4458-8b22-1030e37abfcc,7a2bdf93-7e25-431c-b671-dfce6f754673,8028db6c-ed24-43f3-b0e5-87711a70a467,27.62,2025-01-26,PAYPAL
c04678ca-b46e-445d-b4ad-aca37fc90d2b,568d97fc-0b2e-4dd6-a3d1-a14be977d8f5,8028db6c-ed24-43f3-b0e5-87711a70a467,21.47,2025-03-29,PAYPAL
e1e4656d-3d3d-41d7-8a81-d6f267ef6acf,b0631de2-a8bb-4d27-ab36-4353fc3ee0e4,8028db6c-ed24-43f3-b0e5-87711a70a467,25.82,2025-05-06,PAYPAL
607afec3-af65-4e95-b197-2b735e4f992c,71c1c2bf-eff6-404c-83fe-f924f76acb5d,8028db6c-ed24-43f3-b0e5-87711a70a467,22.68,2025-03-06,PAYPAL
2a304c5e-87c1-4063-aedd-84cebb7452ee,c7be950e-763d-42e9-a557-a86908396f29,a845737f-6e23-462b-9ecd-9b8d862b8ba6,21.23,2025-04-06,PAYPAL
87f45b46-0550-4f33-8253-85fee170c6a3,1e0ba493-5f65-4da1-aded-b24f917b7c10,8028db6c-ed24-43f3-b0e5-87711a70a467,21.33,2025-02-19,PAYPAL
933471fd-33a2-4d2c-9973-2ad394d71683,d84afcef-501f-40ae-9b9d-c8f3b2463ff6,a845737f-6e23-462b-9ecd-9b8d862b8ba6,29.11,2025-01-05,CARD
6f7b41ac-2dc5-4d6f-9e63-2dba6079af16,03671fe5-4b12-43a5-8de8-ca5877fc8e1e,8028db6c-ed24-43f3-b0e5-87711a70a467,11.54,2025-01-14,PAYPAL
5a2693b2-68b6-4ac4-aa93-62da2675754b,1290bdfb-35dc-4a16-87d1-9952cdaf7158,a845737f-6e23-462b-9ecd-9b8d862b8ba6,9.79,2025-03-14,CASH
6c508fe5-9837-481a-8515-3837fef07332,ce659dfc-1c48-41bf-9281-f77d71a0adf4,8028db6c-ed24-43f3-b0e5-87711a70a467,12.79,2025-04-21,PAYPAL
22892394-1340-4f65-8da4-03c833e80c9b,5a141475-3005-4e4c-bdc1-39bf786ed819,a845737f-6e23-462b-9ecd-9b8d862b8ba6,9.34,2025-04-28,PAYPAL
5b477c85-a619-41f7-8a22-9b88b0688cc4,b70be350-7b5c-46db-bb1c-f90954eb86c1,8028db6c-ed24-43f3-b0e5-87711a70a467,23.02,2025-01-03,PAYPAL
3c89002d-276a-40d0-8a6d-5a35cdb12faa,c82fffdd-6080-47e3-916a-40765f394686,8028db6c-ed24-43f3-b0e5-87711a70a467,19.43,2025-03-02,BANK_TRANSFER
a5d8859b-6f8a-4a6a-b535-6110795db130,83752b1a-97fd-443b-bfa0-92adc9eb16fb,04ecb696-f74e-4edc-9387-8942e21a98bd,20.4,2025-05-03,CASH
99902401-d5b0-424b-b7d1-d9ffb2c2c1e9,e68eee7a-7883-48ab-afaf-b2be5286e291,8028db6c-ed24-43f3-b0e5-87711a70a467,25.87,2025-02-10,BANK_TRANSFER
f1f2e70f-e948-4f9c-bec7-e77094392820,a27433b0-83d1-40fc-9697-aebc49f00742,a845737f-6e23-462b-9ecd-9b8d862b8ba6,12.37,2025-03-14,CARD
f66ef097-7a5e-4f58-a41b-10a99ab5e87a,bab3bfc0-0eae-4392-8793-d0086016c7fb,04ecb696-f74e-4edc-9387-8942e21a98bd,10.31,2025-03-12,BANK_TRANSFER
c97cc527-e019-4ba3-9b92-4e03ba448f4b,f5b8fcc2-c980-4bfe-a6f6-a771d08849fb,8028db6c-ed24-43f3-b0e5-87711a70a467,19.03,2025-05-10,BANK_TRANSFER
983ff571-d788-4168-a7fa-5edcbb3215af,ed5255a2-79a4-4eaa-9c0d-0c79dd10dd23,8028db6c-ed24-43f3-b0e5-87711a70a467,10.06,2025-03-22,CARD
fe52c796-561b-44cf-acbd-615237d4bec9,dc1db662-fa79-409c-b7f1-181bc6e451fb,8028db6c-ed24-43f3-b0e5-87711a70a467,27.86,2025-02-19,CARD
39371971-346d-4459-8870-3a3d816e35d5,852221e1-0285-4677-9ecf-2fef8195609b,04ecb696-f74e-4edc-9387-8942e21a98bd,14.4,2025-05-11,CASH
a9d85fd4-51f4-423f-a916-6d401a07a9e7,8c4f4582-0f7e-4abc-89dc-573b40e6ba2f,8028db6c-ed24-43f3-b0e5-87711a70a467,10.23,2025-01-01,CARD
b65f4abb-531c-4478-b35b-7bc967cb0e78,5647ea4d-d920-4b12-8525-42010838ced0,8028db6c-ed24-43f3-b0e5-87711a70a467,13.52,2025-04-12,BANK_TRANSFER
13105284-4a78-489f-9848-c473795c46ec,45d88ded-3f57-4b18-bd99-d61e20ae6091,a845737f-6e23-462b-9ecd-9b8d862b8ba6,26.25,2025-04-27,CARD
2be547c3-c931-4d7e-bdee-68968deaf9cb,95a14d84-722a-444b-8636-9254c814c0db,8028db6c-ed24-43f3-b0e5-87711a70a467,27.11,2025-05-05,PAYPAL
9b25bcb3-2f91-463a-856c-89937d367214,c63ce6ed-db65-4cdc-8188-a91fe6750d8f,a845737f-6e23-462b-9ecd-9b8d862b8ba6,16.97,2025-05-07,BANK_TRANSFER
f32081b5-b8e8-4111-b7fe-3d9ac6d81d71,119d7110-1125-4b8d-9e98-7f3e86303c31,04ecb696-f74e-4edc-9387-8942e21a98bd,27.05,2025-05-04,CARD
0457a02b-276e-4a5c-956e-39a02242ed64,c6aed32a-d954-4580-a4d9-940d231b81a2,8028db6c-ed24-43f3-b0e5-87711a70a467,10.18,2025-01-29,BANK_TRANSFER
532881a6-7995-4562-8395-e43e73cda47f,56de3f04-9c9b-4730-9cb8-2db00bd15ebd,a845737f-6e23-462b-9ecd-9b8d862b8ba6,17.85,2025-03-06,PAYPAL
03db82c9-c8de-4f04-8f15-4fbbde92fe19,6498375b-38a2-4198-b54a-752f918875cb,a845737f-6e23-462b-9ecd-9b8d862b8ba6,12.18,2025-02-27,CARD
aaad00b2-2697-4a45-8b5b-a1e6962d2324,c65004fd-a278-470a-86eb-dbec6df3a3ed,8028db6c-ed24-43f3-b0e5-87711a70a467,28.74,2025-02-23,BANK_TRANSFER
c1e175f8-590c-4ea6-ab55-77f543ebff9d,25169d79-f9ce-4d43-b98d-b9b7f11cbfbb,04ecb696-f74e-4edc-9387-8942e21a98bd,14.55,2025-03-08,PAYPAL
2771e34a-61a5-4655-aa65-336a74bb5e22,42d47042-5c89-4e0c-8db6-d6464142eca7,8028db6c-ed24-43f3-b0e5-87711a70a467,22.54,2025-01-15,CASH
45702c38-4904-4068-a553-247e05260fee,5dcc6c0f-2ba3-4fcf-abb0-cc77b2241287,04ecb696-f74e-4edc-9387-8942e21a98bd,11.09,2025-04-03,CARD
1d879b28-6ca6-4d55-8fc9-fdd661bda8ae,bbbab860-f243-41cd-9565-0ec4e33c04e4,8028db6c-ed24-43f3-b0e5-87711a70a467,9.52,2025-01-10,CASH
2e539d1d-0928-4e66-80a3-dbe90eb94154,8409fd6f-d13a-4e13-b82c-5c9f302485ec,8028db6c-ed24-43f3-b0e5-87711a70a467,11.73,2025-03-03,CASH
1020be48-2e5f-4681-8f6e-16cda7474b53,c065a2b1-0952-4690-b4e9-cb9f18110144,a845737f-6e23-462b-9ecd-9b8d862b8ba6,24.69,2025-04-06,BANK_TRANSFER
4b47980f-af24-4034-8f5f-26f3620d57fb,8434a7f4-e2d7-412b-8022-ab9da190e59b,8028db6c-ed24-43f3-b0e5-87711a70a467,29.73,2025-04-11,PAYPAL
3c5fd807-1810-45af-9db2-3bf538c2c82b,64280925-31f9-4abd-89da-c31fbc308169,a845737f-6e23-462b-9ecd-9b8d862b8ba6,23.33,2025-02-16,CASH
670a16c5-4128-4b30-a5f5-9a2ebb52e506,170cef97-ee00-4d53-99df-2d7246413748,8028db6c-ed24-43f3-b0e5-87711a70a467,17.83,2025-05-02,CARD
242b2cbe-d2a3-4f9a-b145-f11ca4a16a99,7f36e0c8-bf91-4e43-8163-319a5ad9a3e6,04ecb696-f74e-4edc-9387-8942e21a98bd,29.4,2025-02-13,CARD
9a8eb839-825f-4640-8f74-270f484f8e7d,01f6ab74-c8d5-4bd3-ba4d-825e297b546c,8028db6c-ed24-43f3-b0e5-87711a70a467,19.44,2025-02-13,CARD
6d510cab-3869-4fc3-a745-de0be1f26441,285615d5-e5d5-44e6-b2a3-bc97ecdb5144,8028db6c-ed24-43f3-b0e5-87711a70a467,23.97,2025-01-01,PAYPAL
01f0caba-8595-4a85-82ec-8df01aa0f9b0,0db6f4f1-8e0e-4cf2-9215-6ce0e30486e5,a845737f-6e23-462b-9ecd-9b8d862b8ba6,19.04,2025-03-27,PAYPAL
f8234b28-c659-4d69-be47-020248160cb8,742ce0b7-4741-4f38-af5d-0430dd5acc69,8028db6c-ed24-43f3-b0e5-87711a70a467,29.45,2025-04-12,PAYPAL
fd43a252-46be-45d7-afb5-5f0185c9d504,bcec07af-2679-43c3-9316-3c736ed110e5,a845737f-6e23-462b-9ecd-9b8d862b8ba6,26.67,2025-02-14,CARD
4e9eb871-b524-4058-9f71-cdcfafb7bf81,9e65326f-ef9e-483a-acbe-b69bd6a745ad,a845737f-6e23-462b-9ecd-9b8d862b8ba6,18.86,2025-01-01,BANK_TRANSFER
60528080-4f40-4dc3-b095-b68aafa83873,521d8953-cab6-43e4-b9d7-55e9f65b1d7b,8028db6c-ed24-43f3-b0e5-87711a70a467,22.24,2025-02-04,CARD
0c9b4499-0729-4c02-8a46-1fbbac8fa475,1dd0e156-d724-47d3-9998-1df11886ae9e,8028db6c-ed24-43f3-b0e5-87711a70a467,24.5,2025-05-10,BANK_TRANSFER
81db0d37-9dd8-478f-bb33-c8151f25731f,146111ab-205d-49ae-a3f8-5155f0de2c19,8028db6c-ed24-43f3-b0e5-87711a70a467,14.41,2025-04-17,CASH
85771043-74ea-40e3-9feb-1b5e088dd9a6,d304385a-1a70-4b42-9b96-03f5ec8b1f55,04ecb696-f74e-4edc-9387-8942e21a98bd,28.59,2025-02-20,CARD
1ff19c79-3d1a-43cf-993d-960263f8a500,5f7b8028-7618-4368-b390-85654148129e,04ecb696-f74e-4edc-9387-8942e21a98bd,20.01,2025-04-16,CARD
2c987e2a-923e-41d7-948c-c1fa60f52bfd,7368075b-b962-4256-a405-bba929b90cba,8028db6c-ed24-43f3-b0e5-87711a70a467,20.75,2025-04-19,BANK_TRANSFER
ddf5491f-73d9-4bf7-b9cb-402a5dd053a4,c7e89416-592e-4c83-a48f-4e21b6daaadb,8028db6c-ed24-43f3-b0e5-87711a70a467,22.65,2025-04-07,BANK_TRANSFER
d0e26c38-56aa-4d29-938e-471df3fbba18,d31da5e8-09f4-44de-80bc-d97acf5a52ea,a845737f-6e23-462b-9ecd-9b8d862b8ba6,8.61,2025-05-06,CASH
06f9f4b0-3c5b-4653-8495-a8a25308a530,3fbfd0cb-56e6-4135-91ad-0761277498df,a845737f-6e23-462b-9ecd-9b8d862b8ba6,28.5,2025-01-14,PAYPAL
ab5a6d45-2c28-494a-9ba8-9ad6c9ef4404,30b7905a-21c6-45b8-8247-9ad744235e48,04ecb696-f74e-4edc-9387-8942e21a98bd,22.12,2025-04-03,CARD
9c65ddad-fc3b-41cc-88bb-6efd1265be85,1961b27e-d8a6-4467-9ca9-850e2f4c5431,8028db6c-ed24-43f3-b0e5-87711a70a467,16.3,2025-01-11,CARD
c58dc6bf-8e67-4c47-af97-de6913b138e5,f143a50f-88d5-4609-9f74-3adbd6ce62e1,a845737f-6e23-462b-9ecd-9b8d862b8ba6,8.73,2025-03-06,BANK_TRANSFER
af1836f7-39f9-4078-b0fb-7d94137fedc1,c1d1540c-1618-4fd7-bc2e-38ea1916056b,a845737f-6e23-462b-9ecd-9b8d862b8ba6,26.51,2025-03-02,CARD
fa95e34c-f460-434e-8650-de41019c2d24,5dab2e88-16e8-4f06-be3e-92493bd50e73,a845737f-6e23-462b-9ecd-9b8d862b8ba6,26.05,2025-04-09,CARD
76cf25b6-728f-4126-a937-9c7229b3b692,99710e54-129f-46a9-8a7c-191892604b24,04ecb696-f74e-4edc-9387-8942e21a98bd,21.36,2025-04-10,CARD
befbfb2d-10bc-4d12-9969-c7fc38913c6f,597fb80a-a037-4c1d-9848-c4e272637fde,a845737f-6e23-462b-9ecd-9b8d862b8ba6,14.99,2025-02-02,BANK_TRANSFER
079ec3ae-0e4d-4e8f-a582-47705cf95cd9,7cd7f742-c93b-4a8e-bab7-a0f99a652e83,8028db6c-ed24-43f3-b0e5-87711a70a467,16.28,2025-04-06,BANK_TRANSFER
bc54438c-d522-4188-a258-ee9f52ed49cd,d53e9f4c-d393-40a7-afea-9aaa1074b1e9,04ecb696-f74e-4edc-9387-8942e21a98bd,26.74,2025-04-19,CARD
953782ab-bc92-494c-9839-81536f512e04,4cf9e852-35b0-4493-a679-712e9c777515,04ecb696-f74e-4edc-9387-8942e21a98bd,26.31,2025-03-27,CASH
84a573d1-42cd-4b9b-b46f-11701ea98207,4d49af2d-c002-4547-806b-6b08c3482fef,04ecb696-f74e-4edc-9387-8942e21a98bd,28.81,2025-04-10,BANK_TRANSFER
697fb59a-89f8-4011-b13d-c28d74cc6397,2a203fb6-9984-448c-8ec5-37ba1d71436c,a845737f-6e23-462b-9ecd-9b8d862b8ba6,28.38,2025-04-06,CASH
7bb3743d-17c7-466c-ac3a-ffb917dc2829,2b580a51-589b-492c-891f-61c4dde79743,8028db6c-ed24-43f3-b0e5-87711a70a467,15.0,2025-01-19,BANK_TRANSFER
6ececad0-513c-4b95-acac-ca7cf07c34a4,d7a3b2e7-77d5-4739-a6fd-6a97639f49db,8028db6c-ed24-43f3-b0e5-87711a70a467,19.47,2025-01-24,PAYPAL
e64b3933-c404-48f1-be6b-ab99c2b81b3d,57cfe11d-86f9-44e7-b97a-2e9f899124c9,04ecb696-f74e-4edc-9387-8942e21a98bd,12.83,2025-01-23,PAYPAL
b296fbbe-c797-4243-bda4-8c4e273a4087,37d9a88b-d8b6-47d2-9e2f-01c7d53b6f82,a845737f-6e23-462b-9ecd-9b8d862b8ba6,27.76,2025-03-12,CASH
e6d50873-1a08-4510-915c-4b5820d5e1a4,73324c35-aa10-4ac6-848b-1759f28be68d,04ecb696-f74e-4edc-9387-8942e21a98bd,21.53,2025-01-05,CASH
29d086c0-0ab6-4002-a05f-0af5ba6bf931,f910d91b-7d17-406f-ab68-df04d9b39832,a845737f-6e23-462b-9ecd-9b8d862b8ba6,25.39,2025-01-27,CARD
e116c537-bae3-46db-8127-a9e501cb0b05,5f95eb5e-8f04-46f9-a682-a523b03c26c9,a845737f-6e23-462b-9ecd-9b8d862b8ba6,19.44,2025-03-20,PAYPAL
b9105158-93c4-4fbd-8481-237824048ba4,d04a5cd9-3e0e-4129-b0bb-eec829186252,04ecb696-f74e-4edc-9387-8942e21a98bd,23.3,2025-03-23,PAYPAL
6668e448-6baf-45c0-bd1e-3beb579c524f,c0ac8a68-7515-4397-870e-055abfb8cba6,a845737f-6e23-462b-9ecd-9b8d862b8ba6,17.08,2025-01-26,CASH
060bc2ef-118a-4f49-a4a3-6268be0babba,b055c2e6-1257-4457-8068-29d8af9d5a8b,04ecb696-f74e-4edc-9387-8942e21a98bd,13.72,2025-03-26,BANK_TRANSFER
e1efdaee-ebb9-45f2-82f3-c8c84f570fda,64d8d568-087e-4576-a951-c94467a58236,04ecb696-f74e-4edc-9387-8942e21a98bd,22.47,2025-04-29,CASH
83e24a45-a89e-47b9-88d6-bb81cb27af2d,faca5e0a-c3d3-405f-b19c-bbdb64851c5a,8028db6c-ed24-43f3-b0e5-87711a70a467,17.5,2025-01-19,CARD
2191bf81-6ea7-4556-ad78-5303fbbf9e7a,56e60c6c-7ae7-426f-ba9f-32b62b79ca89,8028db6c-ed24-43f3-b0e5-87711a70a467,14.25,2025-04-26,PAYPAL
db446f99-c316-454e-b09e-381f3ea89794,d37c58ae-525f-4aa9-a06b-7f25acdeb9ab,8028db6c-ed24-43f3-b0e5-87711a70a467,23.01,2025-02-24,BANK_TRANSFER
3351db90-be51-4c19-a936-f13d1994a6df,ab497c28-5f29-4896-9490-733fd9b11a16,04ecb696-f74e-4edc-9387-8942e21a98bd,11.53,2025-05-12,CARD
b3769c07-a770-4ecc-bdd7-0af48ec6a87d,b4818635-1aee-42a0-b7f7-a4c989b614ba,a845737f-6e23-462b-9ecd-9b8d862b8ba6,24.91,2025-03-17,CARD
4c5a92d9-6033-42aa-9009-a445dfff1076,c4fcaa8d-7f24-4f11-833a-6af5879a84b0,a845737f-6e23-462b-9ecd-9b8d862b8ba6,15.44,2025-05-11,CASH
ad4b3ce0-73d6-422e-88d0-bbd7357c7e6f,da77438b-d6fe-48b5-afcd-f3964495ef9f,8028db6c-ed24-43f3-b0e5-87711a70a467,28.43,2025-03-14,CARD
8cd8b822-3e80-4e41-b266-163afc7516d8,19bd97b7-e584-40d4-8dc6-a86b772c7f03,8028db6c-ed24-43f3-b0e5-87711a70a467,11.84,2025-01-15,CARD
26050e31-7157-44e2-9576-4796b186fbc2,1772e9dd-79a2-407b-ab1d-87cfa1388cc6,a845737f-6e23-462b-9ecd-9b8d862b8ba6,25.28,2025-03-28,CARD
94382daf-e3e5-41c7-8186-ad5111638d4a,33d38096-ae9e-4138-af97-cdfcfeeaad34,04ecb696-f74e-4edc-9387-8942e21a98bd,20.27,2025-01-25,BANK_TRANSFER
1982ddc5-2180-4663-96da-1495c32b373c,555fe54c-a1c7-459e-bb1d-1b5352ee45f3,04ecb696-f74e-4edc-9387-8942e21a98bd,10.38,2025-04-11,CASH
816ee995-f978-496d-b3f7-c5b3cb92e79f,31a5bcda-993c-4ddd-82ff-277212388be6,04ecb696-f74e-4edc-9387-8942e21a98bd,12.47,2025-03-03,CARD
af1b6fd1-445f-4104-bc0d-c0878a31c8a9,86f4d309-aed2-413f-a07d-fb157e6aa8c1,a845737f-6e23-462b-9ecd-9b8d862b8ba6,28.95,2025-02-28,BANK_TRANSFER
5fa71d93-ce89-4484-a709-ec74f813f59b,e0ef5b82-2829-46d5-85fc-e4f15553660c,8028db6c-ed24-43f3-b0e5-87711a70a467,15.6,2025-04-18,CASH
aeafe29b-961d-4629-8b68-0aca6974042c,f743388e-0ffb-4d73-8f77-bb62ee41a75b,04ecb696-f74e-4edc-9387-8942e21a98bd,17.06,2025-04-30,PAYPAL
17f18f8b-3bbc-41d3-83a0-ee0c7966a014,46d78807-76f3-406a-996b-a8a2c3d10404,8028db6c-ed24-43f3-b0e5-87711a70a467,8.65,2025-02-27,CASH
1b21ca52-01cc-4d94-9e42-1bd5db4649ed,021b40ed-a5ca-47b2-b36f-741e1c3aedd6,a845737f-6e23-462b-9ecd-9b8d862b8ba6,26.92,2025-04-24,CASH
718dc870-c858-4ada-bb36-7348bd3e677b,af50f04b-c11b-4ffe-a76b-81ffe17eacfb,04ecb696-f74e-4edc-9387-8942e21a98bd,10.74,2025-01-01,CARD
233783b6-f349-4d8e-b04f-a6942d29a82b,8d0a0418-313c-4d17-a7dc-b921c78782d5,a845737f-6e23-462b-9ecd-9b8d862b8ba6,25.66,2025-02-14,PAYPAL
19108e86-5f2f-4e40-8532-5974d14af4e2,b2ce223c-958b-460e-a1db-f1cdca2e3c8d,04ecb696-f74e-4edc-9387-8942e21a98bd,23.92,2025-03-07,PAYPAL
82ef4b86-2f17-4ad1-9554-4ec3e492ab57,9da16405-f533-4c48-9558-db93b26f4695,a845737f-6e23-462b-9ecd-9b8d862b8ba6,10.46,2025-02-14,BANK_TRANSFER
9184a8cc-dd85-42b3-9315-dacf2d8b1d1f,4eca3623-cdca-444d-a266-931fac719c7a,a845737f-6e23-462b-9ecd-9b8d862b8ba6,13.62,2025-02-06,BANK_TRANSFER
405a629d-7295-4162-afbf-768de4e38c43,a7a9f5e5-b7b4-42a8-87e2-87ce56fb56e9,a845737f-6e23-462b-9ecd-9b8d862b8ba6,17.4,2025-04-25,CASH
c3941db2-2499-4249-8fed-9e72380db521,cf46030c-de2b-4bc2-bc66-cbaf164ad81b,04ecb696-f74e-4edc-9387-8942e21a98bd,28.09,2025-04-03,CARD
93389d41-d3a0-498a-be59-0f7f33f02243,576b9f61-1c92-443f-8311-e4e8b8e8f939,8028db6c-ed24-43f3-b0e5-87711a70a467,15.53,2025-02-20,CASH
a497cf70-8bb7-4332-af4a-95e6131e25da,bf392e62-7c1d-44fb-a7e3-27f469062808,a845737f-6e23-462b-9ecd-9b8d862b8ba6,16.16,2025-03-11,CASH
f00fc466-cb65-4af8-b386-e123f1943621,04dfc480-b5b2-4d6c-942d-ecc93438d3a5,a845737f-6e23-462b-9ecd-9b8d862b8ba6,20.42,2025-02-27,PAYPAL
7c5bbbe5-5a89-49e0-9c64-94ccfeda8d74,b56b9506-4ce9-4eea-b318-310cafdc93a2,a845737f-6e23-462b-9ecd-9b8d862b8ba6,8.11,2025-01-22,CASH
51978ecf-b549-4dc9-be20-005be5651d6c,22789f8e-c273-4b67-a5ec-6f3658a16166,8028db6c-ed24-43f3-b0e5-87711a70a467,18.62,2025-01-21,PAYPAL
aacbfc81-9008-4224-b926-16bb7423e2f2,b19b9b03-214e-4ee0-81e0-40d442d09488,04ecb696-f74e-4edc-9387-8942e21a98bd,14.44,2025-01-02,PAYPAL
37846c8d-2041-4e79-8434-c77fcbba38e0,5d60a932-026d-46a1-bec4-b488f01c2312,8028db6c-ed24-43f3-b0e5-87711a70a467,20.74,2025-04-19,BANK_TRANSFER
b32dbff6-aafc-455c-8a1d-6a7690e87081,db4871b1-404c-4ee0-b1d9-7996c28a2464,8028db6c-ed24-43f3-b0e5-87711a70a467,23.42,2025-03-31,BANK_TRANSFER
8e1ce3b4-9f6a-4932-8809-dc898a3673b7,b70cd01d-bbf4-41c2-927a-14d0f1b37e24,04ecb696-f74e-4edc-9387-8942e21a98bd,29.53,2025-02-22,CARD
cc8bdf21-4e3f-474c-aa5b-e3574959ba85,e439ad86-f0b6-42b2-94f0-64a5ac59044c,8028db6c-ed24-43f3-b0e5-87711a70a467,13.94,2025-02-10,BANK_TRANSFER
0312dba6-116c-4216-a4c0-e9b5bc2305a3,ef573690-864a-4034-91cc-ef1f988d95ac,04ecb696-f74e-4edc-9387-8942e21a98bd,14.31,2025-01-30,PAYPAL
6814f590-8fa7-4312-9de9-0ffb9e1fc465,4f6c4837-d1c7-4428-8e7c-9c2f422df8d6,04ecb696-f74e-4edc-9387-8942e21a98bd,17.81,2025-02-03,CARD
fb5021f5-c2f5-434d-8252-45fa71414e79,76eac6ed-4914-4749-a0df-191bd229f1c7,8028db6c-ed24-43f3-b0e5-87711a70a467,25.88,2025-04-15,PAYPAL
992ae850-85a9-4c8d-8691-22477307069d,1fad7d07-72b7-4334-9944-06786c88bde8,a845737f-6e23-462b-9ecd-9b8d862b8ba6,29.51,2025-01-13,CASH
2a17f02e-9ee4-4d28-a14d-23a56d44890b,914e1aa3-19ee-45e3-8221-8da1c346ccad,8028db6c-ed24-43f3-b0e5-87711a70a467,25.81,2025-04-26,CASH
846060cb-74fb-4466-91f4-1572c7552c06,d35fae04-d760-4aa4-89ee-d14b861e94bf,04ecb696-f74e-4edc-9387-8942e21a98bd,22.5,2025-02-18,CASH
3101c855-534f-4bac-9dad-84e05f0d5711,ada2feb6-c568-4726-a6c8-5e570fef0452,04ecb696-f74e-4edc-9387-8942e21a98bd,22.89,2025-01-04,PAYPAL
5dd3eef5-f22a-4569-acce-7611a1f54f3e,5ddb8015-0d46-4844-b4c5-cd8aa47218d6,04ecb696-f74e-4edc-9387-8942e21a98bd,22.59,2025-02-15,PAYPAL
248d3718-bd0b-47fd-9ec3-c02ea23ef61c,5c8955b3-a5be-4999-9bf9-8c6a4519b67a,8028db6c-ed24-43f3-b0e5-87711a70a467,18.55,2025-01-27,PAYPAL
8b17d946-862a-4972-9fd6-f757f36751ad,f402f008-0817-49e5-8e26-52e30aca49af,a845737f-6e23-462b-9ecd-9b8d862b8ba6,17.92,2025-04-13,CARD
00f592ad-70ec-459a-b993-877a0c726075,2b7265c4-3c09-4c19-abb2-57162472a4b3,8028db6c-ed24-43f3-b0e5-87711a70a467,17.32,2025-03-08,PAYPAL
40a97ead-4aa1-4596-bccb-6c7a264e28c8,8506cb34-12d3-4580-9ac4-1906672f7140,8028db6c-ed24-43f3-b0e5-87711a70a467,24.63,2025-03-29,PAYPAL
3beedc46-8f6f-4d3f-8f4d-1fb34d11e643,65b4222c-83fd-4c0d-930a-5b1a7977e3b5,04ecb696-f74e-4edc-9387-8942e21a98bd,16.84,2025-02-22,CARD
60cb9993-11af-44cf-b42f-e8135bb9f73f,5d87c61d-4c0b-4a7a-80e1-7b311bb0df19,a845737f-6e23-462b-9ecd-9b8d862b8ba6,29.81,2025-03-05,CASH
e7a8e205-d266-4738-8190-793799108970,ee2677a0-de1e-40ac-bda2-d257fc7c6cb7,04ecb696-f74e-4edc-9387-8942e21a98bd,25.58,2025-04-26,PAYPAL
6d9feb6e-49aa-43f0-b8cc-cecbfe95e32f,efc40017-bece-4b54-8643-19ca4ca891c3,8028db6c-ed24-43f3-b0e5-87711a70a467,29.21,2025-02-17,BANK_TRANSFER
e15ca437-43e8-4d13-b01a-c702fae71dd7,d5bdb305-f913-44df-ba11-c6843667e8c1,04ecb696-f74e-4edc-9387-8942e21a98bd,17.77,2025-01-11,PAYPAL
423ee67b-bf56-44fe-859a-b7363e2d2baf,9dc09cea-966a-4de7-8197-aa99bd0a0a67,a845737f-6e23-462b-9ecd-9b8d862b8ba6,8.11,2025-03-16,PAYPAL
668b6bda-b7c2-40a1-aef7-fedadd24e1ee,8c7f1996-f491-43ff-b467-5704fe2c4db2,8028db6c-ed24-43f3-b0e5-87711a70a467,29.5,2025-02-09,PAYPAL
8f8796f3-9afe-4093-9cb9-ee735f901150,4d235167-ff54-4572-8d96-e7da4a718ad3,8028db6c-ed24-43f3-b0e5-87711a70a467,13.83,2025-03-23,CASH
32fb7a7c-e94a-43ee-a3a3-bbbc9e93c2ba,e3a6516f-e21a-42e7-b740-9ce8cc988ff8,04ecb696-f74e-4edc-9387-8942e21a98bd,12.07,2025-02-24,CASH
7db02597-0927-4729-94be-7743f83542f9,28cc9885-40fc-4111-a19b-1cd6ff6bafd6,04ecb696-f74e-4edc-9387-8942e21a98bd,27.7,2025-02-12,CARD
c5db56b9-5a13-4191-a7d8-640cd19a3296,fb354847-859c-4558-81fd-0231e8abb3e2,8028db6c-ed24-43f3-b0e5-87711a70a467,10.81,2025-03-29,CASH
e8711380-5622-4176-aaa6-398a2aea0294,a2ada89b-db98-4ff5-9509-652088b2a4bd,8028db6c-ed24-43f3-b0e5-87711a70a467,9.36,2025-03-15,BANK_TRANSFER
b043a212-c34b-4493-b218-69d0cdd837ed,1849f085-72fa-4f22-9a52-db468139b72c,04ecb696-f74e-4edc-9387-8942e21a98bd,21.07,2025-02-27,BANK_TRANSFER
abc49eb4-51fe-47b4-94fd-36949d9839ee,129444c8-fe2e-4b94-978b-e632905b73a9,a845737f-6e23-462b-9ecd-9b8d862b8ba6,21.28,2025-02-17,CASH
